text,label
Transcription factor Arx null brains (fulp-affy-mouse-364520),non_pert
Functional collaboration of the meningioma 1 (MN1) oncogene with MLL-fusions in pediatric leukemia,non_pert
Identification of Myelin-gene Regulatory Factor as a Critical Transcriptional Regulator Required for CNS Myelination,non_pert
Control of CD8+ T cell proliferation by the transcription factor ELF4,non_pert
gene activation by IFNs in wild type and Pias1 null BMMs,non_pert
Gene profile in H1299 cells treated with PTD-DRBD GAPDH siRNA or treated with Lipofection GAPDH siRNA,non_pert
Expression data from AtT20 mouse pituitary gland cells following overexpression or down regulation of NSBP1,non_pert
MEK5D-transfected HUVEC,non_pert
Expression data of primary melanocytes from aryl hydrocarbon deficient mice and corresponding wild-type C57BL/6 mice,non_pert
Expression analysis data from large T antigen-immortalized murine embryonic fibroblasts (MEFs),non_pert
Accelerated leukemogenesis by truncated CBFb-SMMHC defective in high-affinity binding with RUNX1,non_pert
Effect of knocking out SOCS3 in mouse ES cells,non_pert
"Nuclear receptor, RORa plays a critical role in obesity-associated inflammation, hepatic steatosis, and insulin resistance",non_pert
Regulatory T cell lineage specification by Foxp3,non_pert
"IFNgamma and 1a,25(OH)2D3 dependent gene expression in bone marrow derived macrophages",non_pert
Gata-1 Knock Down - Wild Type Megakaryocyte Gene Expression,non_pert
Expression data from wild type or FIZZ2 knockout murine lungs,non_pert
"Microarray gene expression data from Hdh knock-out, wild-type and knock-in embryonic stem cells",non_pert
Expression data from epidermal stem cells isolated from dorsal skin of P19 Per1-Venus mice and Bmal1 epidermal knockout mice,non_pert
SIRT3 opposes metabolic reprogramming of cancer cells through HIF1a destabilization,non_pert
NOTCH3 knockdown in non-transformed human esophageal cells,non_pert
Tet2 loss leads to increased hematopoietic stem cell self-renewal and myeloid transformation,non_pert
Protection from obesity and diabetes by blockade of TGF-beta/Smad3 signaling,non_pert
Cystic Fibrosis Mouse Lung Profiles,non_pert
Targeted ErbB3 loss in mammary organoids harvested from ErbB3 DOX-KO mice +/- DOX treatment,non_pert
TAK1-dependent checkpoint in dendritic cell survival regulates immune homeostasis and function,non_pert
Early effects of Serum Response Factor (SRF) gene deletion on the vascular gene expression,non_pert
Gene expression profiling in BCR/ABL-expressing LSCs and BCR/ABL-expressing Hif1a-/-LSCs,non_pert
Comparison of neural stem cell lines overexpressing Nurr1 to clonal controls,non_pert
A novel role of stem cell factor SALL4 as an oncofetal protein in hepatocellular carcinoma,non_pert
Mammary epithelial cell transduction,non_pert
Expression data from HCT116 colorectal cancer cells.,non_pert
The Histone H2B Monoubiquitination Regulatory Pathway is Required for Differentiation of Multipotent Stem Cells,non_pert
Scd1 Knockout Mice on very low fat diet,non_pert
Expression data from mitochondrial protease ClpP knock-out mice.,non_pert
TRNP1 regulates expansion and folding of the mammalian cerebral cortex by control of radial glial fate,non_pert
Overexpression of disease-associated CYFIP1 alters cellular and synaptic morphology through mTOR dysregulation of mTOR signaling,non_pert
FGFR3-shRNA induced transcriptional changes in RT112 bladder cancer cells,non_pert
Gene expresion changes following knockdown of KDM4C in primary fibroblasts,non_pert
Kdm2b maintains murine embryonic stem cell status by recruiting PRC1 complex to CpG islands of lineage genes [Expression profiling],non_pert
Expression data in H1299 after retinoblastoma binding protein-2 (RBP2) knockdown,non_pert
"Chromatin Remodeling Enzyme Smarca5/Snf2h Regulates Cell Cycle Exit, Differentiation of the Lens Epithelium, and Denucleation of Lens Fiber Cells",non_pert
Transcriptional profiling of human cancer cell lines upon ZMPSTE24 silencing,non_pert
Hepatic gene expression of HCV related Hepatocellular carcinoma and non-cancerous tissue with Il28B rs8099917 TT genotype and TG/GG genotype,non_pert
Expression data from control and LRF (leukemia/lymphoma related factor)-deficient mouse LT-HSCs,non_pert
Expression data from WT and E2A-deficient murine DN2 cells,non_pert
Transcriptome analysis on whole kidney of Usp2 knockout mice,non_pert
Transcriptomic analysis of murine embryos lacking endogenous retinoic acid signaling,non_pert
Comparative analysis of gene expression in Fra-1+/+ and Fra-1-/- mice lung,non_pert
"Expression data from pre-iPSCs with a control, histone methyltransferase or Cbx3 (HP1g) knockdown",non_pert
Expression data from C57BL/6J and C57BL6/J Sarm-deficient mice uninfected or infected with vesicular stomatitis virus (VSV),non_pert
Expression data from wild-type and HMGN1 knockout mice injected with N-nitrosodiethylamine,non_pert
HIF-1 dependent gene expression upon S. aureus infection,non_pert
Genome-wide analysis of E17.5 pituitary gland gene expression of control and Insm1 mutant mice,non_pert
Gene expression profiling of CD34+ cells from MDS patients and normal controls,non_pert
Gene expression profiles of PIK3CA knockdown by shRNA in lung cancer cells,non_pert
Gene expression alterations in the cerebellum and granule neurons of Cstb-/- mouse are associated with early synaptic changes and inflammation,non_pert
"STAT3 expression, activity and functional consequences of STAT3 inhibition in esophageal squamous cell carcinomas and Barrett’s adenocarcinomas",non_pert
Transcriptomic approach to renal toxicity for cisplatin treatment in Nrf2 WT/KO,non_pert
Rip-Chip profiling of HnRNP A1 nuclear complexes in HuR WT and HuR KO cells,non_pert
Gene expression analysis of RB1 knockdown in bone in response to radiation,non_pert
PARK2 knockdown in 2 glioma cell lines,non_pert
Gene expression signature of EGR3 silencing in M12 human prostate cancer cells,non_pert
Medullary Thymic Epitherlial Cell (mTEC) Gene Expression in MBD1 WT and KO Mice,non_pert
Rsk2 controls synovial fibroblast hyperplasia and the course of arthritis.,non_pert
In vivo function of NR2E3 in establishing photoreceptor identity during mammalian retinal development,non_pert
Immunotherapy Targets in Tumors,non_pert
SYK Is a Critical Regulator of FLT3 In Acute Myeloid Leukemia,non_pert
SIRT4 KO livers microarray,non_pert
Comparison of genes regulated in P0 Klhl40 WT and KO skeletal muscle,non_pert
Effect of Brwd1 mutation on the mouse oocyte transcriptome,non_pert
Comparative gene expression profile of PPARg and RARa ligand treated human dendritic cells,non_pert
Expression profiling tumor cells from MYCN-driven neuroblastoma upon BRD4 or AURKA inhibition,non_pert
Gene expression data from SOX2 knock-out 2102Ep and NTera-2 human embryonal carcinoma cell lines,non_pert
Central Role of ULK1 in Type I Interferon Signaling,non_pert
Gene expression data from hCdc73 knock-down HEK293 cells under confluent and sparse condition.,non_pert
Hypomorphic Mutation in PGC1beta causes mitochondrial dysfunction and liver insulin resistance,non_pert
Nrf2 Knockout vs. Wildtype mice,non_pert
Effect of the HF diet and Akt1-mediated muscle growth on gene expression in liver tissue.,non_pert
Gene expression profile in HUVECs before and after Angiopoietin stimulation,non_pert
mouse liver samples,non_pert
Identification of YAP target genes in MCF10A cells,non_pert
"Hindlimb muscle, comparison of wild type and mdx mice, 7 to 112 Day (Porter lab)",non_pert
"Diaphram, comparison of wild type and mdx mice, 7 to 112 Days (Porter lab)",non_pert
Identification of Sox10 target genes by comparative expression profiling,non_pert
DNA damage response (NCS treatment) in several siRNA-manipulated cellular systems,non_pert
Profiling of immortalized human lung epithelial cells following oncogenic KRAS expression and TBK1 suppression,non_pert
Gene expression profiles differentiating gastrointestinal stromal tumours according to KIT mutations and expression,non_pert
FGF Receptor and Wnt-1 Signaling Cooperate in Mammary Tumorigenesis,non_pert
Identification of angiotensin II-responsive genes in the kidney,non_pert
Expression data from serum-starved control and CDK8 depleted cells following serum stimulation,non_pert
Down-regulation of ERBB3 by shRNA in the T47D cell line,non_pert
Gene expression profiles induced by knockdown and overexpression of p63 variants in MCF-10A mammary epithelial cell line,non_pert
Neurotrophin NT3 promotes ovarian primordial to primary follicle transition,non_pert
Effect of loss of Gfi1b on hematopietic stem cells,non_pert
Expression data from WT and TCF-1-deficient memory CD8 T cells,non_pert
PLAGL2 regulates Wnt signaling to impede differentiation in neural stem cells and glioma,non_pert
NRG1/ERBB3 signaling in melanocyte Melan-Ink4a cells,non_pert
Primary human erythroid progenitor cells HDAC1 and HDAC2 shRNA knockdown samples,non_pert
Analysis of Ppif-/- hearts,non_pert
Genes differentially regulated by the glucocorticoid receptor in developing skin of the GR knock out and wt embryos.,non_pert
Murine skin gene expression analysis of skin-specific Scd1-deficient and control mice,non_pert
Expression data from PPARg WT and KO macrophages,non_pert
Recapitulation of human premature aging by using iPSCs from Hutchinson-Gilford progeria syndrome,non_pert
Gene-Expression Profiles in IRS Knockout Brown Preadipocytes,non_pert
Sex-specific effects of prenatal stress in 5-Htt deficient mice: towards molecular mechanisms of gene x environment interactions,non_pert
mTert overexpression in MEFs,non_pert
The transcription factor Otx2 regulates choroid plexus development and function,non_pert
SIRT1 impact on global gene expression in the brain,non_pert
Expression Data from HNF4a RNAi Knockdown in HepG2 cells,non_pert
PKCz-mediated Gaq stimulation of the ERK5 pathway is involved in cardiac hypertrophy,non_pert
The role of Raf-1 kinase inhibitor protein in the regulation of pancreatic beta cell proliferation in mice,non_pert
Contribution of Nuclear and Extranuclear PolyQ to Neurological Phenotypes in Mouse Models of Huntington’s Disease,non_pert
Target genes of the transcription factors HNF1beta and HNF1alpha in the human embryonic kidney cell line HEK293,non_pert
Gene expression analysis of wild type and KAP1 KO splenic B cells,non_pert
Distinct Gene Expression Profiles in Adult Mouse Heart Following Targeted  MAP Kinase Activation,non_pert
Selective knockout of NeuroD1 in the retina and pineal gland,non_pert
Gene expression from MDA-MB-231,non_pert
Surfactant Protein C knockout,non_pert
"KLF1, KLF2 and c-myc control a regulatory network essential for embryonic erythropoiesis",non_pert
Effect of ablation of Sfrp5 on gene expression in gonadal white adipose tissue,non_pert
ZNF750 in late keratinocyte differentiation,non_pert
Expression data from mouse skeletal muscle,non_pert
Gene expression changes in the microdissected colon epithelium are similar to those of intact colon in the Il10-/- mouse model of IBD,non_pert
Gene expression profile after TRPV4 knockdown in 3T3-F442A adipocytes,non_pert
sikes-affy-mouse-84486,non_pert
Expression data from mock- or LMO3 silenced differentiating adipose stem cells,non_pert
VGLL4 is a novel regulator of survival in human embryonic stem cells,non_pert
Gene expression in DN4 thymocytes from mice with an inducible deletion of Ikaros,non_pert
The effect of Neuroserpin expression upon HeLa cell gene expression,non_pert
Lung transcript expression profile after Gata5 gene deletion,non_pert
Genomewide analysis of PTEN deletion in mouse lung epithelial cells,non_pert
Gene silencing of BSK65-MONO1 (RNF185) and of its natural antisense RNA (RNF185-AS) using siRNAs,non_pert
Tpl2 promotes chemokine/chemokine receptor expression and macrophage migration during acute inflammation,non_pert
Knockout mice reveal key roles for claudin-18 in alveolar fluid homeostasis.,non_pert
Effect of FOXA1 overexpression in prostate cancer,non_pert
Genome-wide expression analysis of VprBP knockdown in DU145 cells,non_pert
The Functional Consequences of Variation in Transcription Factor Binding,non_pert
B-Raf inhibitors induce epithelial differentiation in BRAF mutant colorectal cancer cells,non_pert
TTP mRNA targets identified by global analysis of stabilized transcripts in TTP-deficient fibroblasts,non_pert
"Genexpression profiling of wild type, HIF-1α knockdown, or HIF-2α knockdown HepG2 tumor spheroids",non_pert
Dysregulated Expression of Lipid Storage and Membrane Dynamics Factors  in Tia1 Knock-Out Mouse Nervous Tissue,non_pert
The transcription factor FOXM1 coordinates the expression of cell cycle-related genes and plays a pivotal role in tumorigenesis and cancer progression,non_pert
Triiodothyronine (T3) response in liver of FGF21 knockout mice,non_pert
Effects of RNA interference-mediated c-MYC depletion on gene expression profiles in human cancer cell lines,non_pert
Targets of pharmacological histone deacetylase inhibition in human umbilical vein endothelial cells,non_pert
Expression data from embryonic stem cells differentiation,non_pert
"Gene expression profile of the Cmah gene depletion on mouse liver, lung, kidney and heart",non_pert
effect of +/- mutations in ES cells,non_pert
Expression Data from PtenF341V and Null Mouse Embryonic Fibroblasts,non_pert
Expression Data from Pten mutant epithelial cells,non_pert
Nrf2 Knockout vs. Wildtype mice,non_pert
ATF2 knockout in papillomas,non_pert
GFAP transgenic mice expression analysis,non_pert
"Diaphram, comparison of wild type and mdx mice, 7 to 112 Days (Porter lab)",non_pert
Aquaporin-11 knockout effect on kidney,non_pert
Prediction of left ventricle systolic dysfunction in mice using gene expression profiling,non_pert
Analysis of OBF-1 overexpression in early B cells,non_pert
"Transcriptional signatures of Itk-deficiency using CD3+, CD4+ and CD8+ T-cells",non_pert
"Transcriptional signatures of Itk-deficient CD3+, CD4+ and CD8+ T-cells",non_pert
Effect of wt versus mutant hsa-miR-122 overexpression on spontaneous hESC differentiation,non_pert
Experimental identification of microRNA-140 targets by silencing and overexpressing miR-140,non_pert
Reversal of oncogene transformation and suppression of tumor growth by the novel IGF1R kinase inhibitor A-928605.,non_pert
Murine Neurofibromatosis,non_pert
Role of Satb1 and Satb2 in embryonic stem cells,non_pert
Endogenous expression of an oncogenic PI3K mutation leads to activated PI3K pathway signaling and an invasive phenotype,non_pert
Gene Expression in White Adipose Tissue of KSR2-/- mice compared to wild type mice,non_pert
Microarray analysis of Cbfb-deficient regulatory T cells,non_pert
Gene Expression Profiling of an Immortalized Human Neural Stem Cell Line HB1.F3,non_pert
Transcriptomic profiling of Cop1-deficient embryos,non_pert
A constitutively activated form of the p110 beta isoform of PI3-kinase induces prostatic intraepithelial neoplasia in mice,non_pert
Timecourse of Gene Expression responses to cAMP in S49 Cells,non_pert
Effect of H11 Kinase/Hsp22 deletion in response to cardiac stress,non_pert
Gene expression profiling of spleen marginal zone B cells and spleen follicular B cells in IRF8 conditional KO mice,non_pert
Pten deficiency cooperates with KrasG12D to activate NFkB pathway promoting the development of malignant pancreatic ductal adenocarcinoma,non_pert
Expression data of embryonic stem (ES) cells from both control and Prmt6 overexpressed population,non_pert
The effect of Crem absence on gene expression in mouse adrenal glands.,non_pert
The effect of Crem absence on gene expression in mouse testis.,non_pert
Whole-exome sequencing identifies mutations of BCOR in acute myeloid leukemia with normal karyotype,non_pert
Effects of Sirt1 manipulation on gene expression in human Caco-2 cell line,non_pert
"Integration of BRCA1-mediated miRNA and mRNA signatures reveal miR-146a, miR-99b and miR-205 regulation of the TRAF2 and NFkB pathways (mRNA dataset)",non_pert
Role and function of Bach2 in BCR-ABL1 driven pre-B ALL,non_pert
Expression data from wild-type and Rybp-deficient ES cells,non_pert
Contribution of Nuclear and Extranuclear PolyQ to Neurological Phenotypes in Mouse Models of Huntington’s Disease,non_pert
Effect of FTO overexpression and knockdown on transcriptome of HEK293 cells,non_pert
Frequent driver mutations in histone H3.3 and chromatin remodeling genes in paediatric glioblastoma,non_pert
NANOG-OCT4-SOX2 Regulatory Module in Human Embryonic Stem Cells (dataset 4),non_pert
GSK-3A and GSK-3B knockdown in AML cell lines,non_pert
Gene expression profile of ATF6a and ATF6b knockout mice with dextran sulfate sodium (DSS)-induced colitis,non_pert
Dicer1 deletion in myeloid-committed progenitors causes neutrophil dysplasia and blocks macrophage/dendritic cell development in mice,non_pert
Cohesin is required for expression of the estrogen receptor-alpha (ESR1) gene,non_pert
Expression data of EZH2-dependent genes in prostate cancer cell lines,non_pert
"Expression profile of lung adenocarcinoma, A549 cells following induction of non metastatic 2 (NME2/NM23 H2)",non_pert
Comparative analysis of gene expression in Fra-1+/+ and Fra-1-/- mice lung,non_pert
Klf5 controls bone marrow homing of stem cells and progenitors through Rab5-mediated membrane Beta1/Beta2-integrin expression,non_pert
BCR-ABL1 and a dominant negative isoform of Ikaros cooperate to induce human acute myeloid leukemia,non_pert
"The Tight Junction Protein Claudin-2 Controls Mucosal Permeability, Immune Tolerance and Colitis in Mice",non_pert
Genome-wide analysis of E17.5 pituitary gland gene expression of control and Insm1 mutant mice,non_pert
Prostate-specific Pten deletion and Pten-Lrf deletion,non_pert
Expression data from PDE1C knockdown glioblastoma short-term cultures,non_pert
"Expression data from Control, Uninfected and BRAF infected cells",non_pert
Expression data from wild type and Gata6-deficient tissue resident peritoneal macrophages,non_pert
Microarray profiling of primary neurons transduced with shRNA for multiple ASD-implicated genes,non_pert
HCaRG vs NEO,non_pert
Changes in gene expression induced by CDK9 inhibition alone and in combination with fludarabine,non_pert
Gene expression changes induced by overexpression of MN1 and MN1VP16  in murine bone marrow cells,non_pert
Lentiviral shRNA knockdown of PTK7 in lung adenocarcinoma cell lines NCI-H1299 and NCI-H2009,non_pert
Glioma stem cell treatment with MELK-signaling inhibitors,non_pert
The Functional Consequences of Variation in Transcription Factor Binding,non_pert
Expression of SUDHL-1 cell line treated by ALK inhibitors,non_pert
Immunotherapy Targets in Tumors,non_pert
shRNA kinome screen identifies TBK1 as therapeutic target for HER2+ breast cancer,non_pert
SYK Is a Critical Regulator of FLT3 In Acute Myeloid Leukemia,non_pert
The long noncoding RNA PCAT-1 promotes prostate cancer cell proliferation through post-transcriptional stabilization of the cMyc oncogene,non_pert
Gata4 is required for postnatal cardiac function and protection from pressure overload-induced heart failure,non_pert
The role of Rif1 in ES cells,non_pert
Expression data from chemically-induced skin papillomas (benign tumours),non_pert
siRNA-mediated knockdown of VAMP7 in NTERA2/D1 cells,non_pert
Gene expression analysis of cMyc-deficient CD8 T cells retrovirally overexpressing cMyc or AP4,non_pert
Effects of RNA interference-mediated c-MYC depletion on gene expression profiles in human cancer cell lines,non_pert
Expression data from conditional Klf5 knockout Pten-null mouse prostates,non_pert
"Gene expression profile of the Cmah gene depletion on mouse liver, lung, kidney and heart",non_pert
Expression data from PTEN-deficient regulatory T cells,non_pert
Expression data from BCL-3 overexpression HaCat cells,non_pert
PTEN-deficient intestinal stem cells initiate intestinal polyposis,non_pert
Comparison between gene expression in heart from Lmna H222P heterozygous and control mice,non_pert
Gene expression study of developing mammalian vestibular organ of wild type and Insulin-Like Growth Factor I deficient mice using Affymetrix whole transcript arrays,non_pert
Expression data from U-87 human glioma cells with proficient and deficient NF-кB after treatment with temozolomide,non_pert
Identification of genes that are linked with optineurin expression,non_pert
Altered gene expression in the neocortices and hippocampi of the adult S1P2-deficient and S1P3-deficient mice,non_pert
Changes in gene expression following Protocadherin 12 knockout,non_pert
Wild-type vs. Rb-/- Prostate Epithelial Cell Lines,non_pert
Emx2 knock-out urogenital epithelium,non_pert
A Global Genomic View of MIF Knockdown Cell,non_pert
Gene expression data from Hexose-6-phosphate dehydrogenase knockout mouse muscle at 4 weeks,non_pert
gene expression of CTCF-depleted mouse oocyte,non_pert
Role of HNF4alpha in the adult colon,non_pert
Effect of 4-Hydroxynonenal on gene expression. Comparison of HSF1-siRNA silenced vs control cells,non_pert
Physiological defects associated with short hairpin RNA-mediated silencing of PGC-1-related coactivator (PRC),non_pert
Expression data from ERG Si treated and Control HUVEC cells,non_pert
Skeletal muscle gene expression after myostatin knockout in mature mice,non_pert
Expression data from lung of septic PPTA knockout mouse,non_pert
"ZMYM2/FGFR1, BCR/FGFR1 or BCR/ABL1 in human cord blood CD34+ cells reveals similar but distinct gene expression profiles",non_pert
Loss of Syk in normal breast cells,non_pert
Expression data from AtT20 mouse pituitary gland cells following overexpression or down regulation of NSBP1,non_pert
Jag1-dependent gene expression in human endometrial stromal cells,non_pert
Temporal profiling of gene expression in cochleae of wild type and alpha9 null mice,non_pert
Profiling gene expression in Vax2 knockout compared with wild type mice,non_pert
Negative regulation of the IFN/STAT signaling pathway by the Trim24 tumor suppressor protein through Rara inhibition,non_pert
Expression of HCT116 cells transfected with CD44 siRNAs relative to that of HCT116 cells transfected with a control siRNA,non_pert
Developmental influence of the cellular prion protein on the gene expression profile in mouse hippocampus,non_pert
BRCA1 depletion effect on HeLa cells,non_pert
Identification of downstream transcriptional targets of Dlx5 during early mouse inner ear (otocyst/otic vesicle) development,non_pert
Human LSD2/KDM1b/AOF1 regulates gene transcription by modulating H3K4me2 methylation (Affymetrix),non_pert
Expression profiles from HEK293 cells by overexpression of TRPM7 channel,non_pert
Effect of Tet1-knockdown on gene expression in mouse ES cells cultured in ES and TS cell culture conditions,non_pert
Gene expression profile of normal v early MDS v non-MDS anemia bone marrow CD34 cells,non_pert
Zoghbi-5R01NS027699-14,non_pert
Expression Profiling Identifies Novel Gene Targets and Functions for Pdx1 in the Duodenum of Mature Mice,non_pert
Expression data from Mouse embryo,non_pert
Expression profiling of human T-LL cell line CUTLL1,non_pert
Genome wide gene expression profiles of distal colon from 5% DSS-treated mice after administration of various siRNA against TNFa.,non_pert
Comparison of gene expression in Wild type and T cell-specific conditional Trim28 KO in TCR stimulated and un-stimulated naive CD4 positive and T regulatory cells,non_pert
Smad4 and Trim33 dependend nodal/activin responsive genes in differentiated mouse ESCs,non_pert
Gene expression analysis of human iPSC generated from pathogenic LRRK2 (G2019S) mutation bearing patients,non_pert
Comparison of mammary glands of 16 wk old wild type and LH-overexpressing mice,non_pert
"DUX4 activates germline genes, retroelements and immune-mediators: Implications for facioscapulohumeral dystrophy",non_pert
Suppression of Progenitor Differentiation Requires the Long Non-Coding RNA ANCR [HG-U133_Plus_2],non_pert
Gene expression profiling after induction of WTX in HEK293 cells,non_pert
NANOG-OCT4-SOX2 Regulatory Module in Human Embryonic Stem Cells (dataset 4),non_pert
Genome-wide analysis of human pluripotent cells after kd/oe of SNF5,non_pert
Inducible Ngn3 Embryonic Stem Cells,non_pert
Expression data from WT and VAChT KDHOM ventricles,non_pert
JAK2 Naive and Persitent Murine BaF3 cells infected with MPLW515L,non_pert
Comparison of the genetic extinction of NRAS to pharmacological MEK inhibition in an inducible mouse model of melanoma,non_pert
Expression data from mitochondrial protease ClpP knock-out mice.,non_pert
AMPK gamma3 knock-out and mutant (R225Q) transgenic mice compared to corresponding wild type littermates,non_pert
HSF1 mediated Gene regulation in T cells at normal (37C) and febrile (40C) temperatures,non_pert
FGFR3-shRNA induced transcriptional changes in RT112 bladder cancer cells,non_pert
Sox4 knockdown in ACC3 cells,non_pert
PIAS3 induction of apoptosis in non-small cell lung cancer cells is p53-independent and has STAT3-independent mediator.,non_pert
The protomap is propagated to cortical plate neurons through an Eomes-dependent intermediate map,non_pert
A Myc transcriptional program that is independent of EMT drives a poor prognosis tumor-propagating phenotype in HER2+ breast cancer,non_pert
Depletion of PARP-2 in HepG2 cells,non_pert
Depletion of Jak2V617F MPN-propagating stem cells by interferon-alpha in a murine model of polycythemia vera,non_pert
Closely related parasites trigger distinct innate immune signaling pathways_I,non_pert
Lung transcript expression profile after Gata5 gene deletion,non_pert
The AP-1 Transcription Factor c-Jun Prevents Stress-Imposed Maladaptive Remodeling of the Heart,non_pert
B lymphoma from TRAF3-deficient mice,non_pert
Effect of FOXA1 overexpression in prostate cancer,non_pert
Lentiviral shRNA knockdown of PTK7 in lung adenocarcinoma cell lines NCI-H1299 and NCI-H2009,non_pert
The Functional Consequences of Variation in Transcription Factor Binding,non_pert
Tmod3-/- mouse fetal liver compared with wild type,non_pert
Expression changes induced by PTPN1 knockdown in KM-H2 cells,non_pert
"Mus musculus gene expression profiling for Wt, SKM-Tg, C and SKM-KO in Affymetrix 430PM strip arrays",non_pert
Pineal gland gene expression of 129 Wt P0 mice versus NeuroD1 pineal gene expression at P0,non_pert
Expression profile of osteosarcoma cells in which Sox2 maintains cancer stem cells,non_pert
Identification of the JNK Signaling Pathway as a Functional Target of the Tumor Suppressor PTEN,non_pert
shRNA-mediated knock down of Bmi-1 and Mel-18 in medulloblastoma cells,non_pert
Comparative analysis of gene expression  WT and Nrf2-/- mice Type II cells,non_pert
"ERRalpha wt vs. ko hearts, baseline",non_pert
Expression and neurobehavioral analyses in prosaposin deficient mice: Molecular alterations precede neuronal deficits,non_pert
Transcriptional regulation by Errb (Nr3b2) in stria vascularis,non_pert
Gene expression profiling of E12.5 wildtype- and Sp3 null hearts,non_pert
Human breast cancer LM2 cell lines: control vs. MTDH knockdown,non_pert
Alpha2-6-linked Sialic Acids on N-Glycans Modulate Carcinoma Differentiation In Vivo,non_pert
p107 acts as a tumor suppressor in pRb-deficient epidermis.,non_pert
Gene expression data from Hexose-6-phosphate dehydrogenase knockout mouse muscle at 4 weeks,non_pert
Differential expression between FHL2-/-  and WT MEFs.,non_pert
Gene Expression Data in R26Pax3 palates,non_pert
Expression data from laminin alpha 2 chain deficient mice vs wild type,non_pert
A Regenerative Trait in Mice with a Point Mutation in TGFBR1,non_pert
Hepatocyte-specific deletion of SIRT1 alters fatty acid metabolism,non_pert
GENE PROFILING AND PATHWAY ANALYSIS OF NASP EXPRESSION IN HELA CELLS,non_pert
Array profiling of dystrophin-deficient mice with a secondary glycosylation defect,non_pert
Parkinson's disease-associated DJ-1 is required for the expression of GDNF receptor Ret in human neuroblastoma cells,non_pert
Polidocanol injury wildtype versus Myd88 KO trachea,non_pert
The kinase TNIK is an essential activator of Wnt target genes,non_pert
Effect of EGF and/or HER2 on the growth of MCF10A cells on extracellular matrix: time course,non_pert
MyD88-mediated signaling prevents development of adenocarcinomas of the colon via interleukin-18,non_pert
Expression analysis of Reh cells after transfection with shRNA targeting CBFA2T3 and/or constitutively active IKKβ(EE),non_pert
mRNA expression profile modified by microRNA mir-517a (MIR517A) in human hepatocellular carcinoma cell line,non_pert
Musashi 2 regulates normal hematopoiesis and accelerates leukemogenesis (LK and MS12-inducible),non_pert
Ager (Rage) and Myd88 deletion in resected mouse livers,non_pert
Loss of Hepatocyte-Nuclear-Factor-1α Impacts on Adult Mouse Intestinal Epithelial Cell Growth and Cell Lineages Differentiation,non_pert
HeLa SCY1-like 1 esiRNA knockdown,non_pert
HMGA2 overexpression,non_pert
Knockout of the Acyl CoA binding protein (ACBP) in mice - expression profile from the liver of 21 days old ACBP-/- and +/+ mice.,non_pert
Protective Role of IL-10 in Ozone-induced Pulmonary Inflammation,non_pert
Expression changes after loss of Dot1l in murine MLL-AF9 leukemia cells,non_pert
Comparative transcriptome profiling of Amyloid Precursor Protein APP family members in the adult cortex,non_pert
Expression data from postnatal mouse apical and basal organ of Corti from Dicer1 conditional knockout and littermate control cochleae.,non_pert
C-JUN promotes BCR-ABL induced lymphoid leukemia by inhibiting methylation of the 5´ region of Cdk6,non_pert
"SK-MEL-2 cells treated with Ad-E2F-1, Ad-E2F-1 plus doxorubicn or Ad-LacZ plus doxorubicin",non_pert
NESG1-mediated differential expression genes in nasopharyngeal carcinoma (NPC),non_pert
"Critical Requirement of the DNA Methyltransferase, Dnmt1, for the Development and Function of Foxp3+ Regulatory T Cells",non_pert
HDAC6 and HSP90 control the functions of Foxp3+ T regulatory cells,non_pert
Rosenfeld-5R01NS034934-14,non_pert
In vitro knockdown of LAMP3 leads to down-regulation of  interferon-inducible genes,non_pert
PKCz-mediated Gaq stimulation of the ERK5 pathway is involved in cardiac hypertrophy,non_pert
Expression profiling of human T-LL cell line CUTLL1,non_pert
Expression Profiling of Mixed Lineage Leukemia Cells Treated with a Potent Small-Molecule DOT1L Inhibitor,non_pert
Expression data from mouse embryonic stem cells lacking the Alkbh1 gene,non_pert
Genome wide gene expression profiles of distal colon from 5% DSS-treated mice after administration of various siRNA against TNFa.,non_pert
Identification of novel tissue-specific transcription arising from E-cadherin/CDH1 intron2: a novel protein isoform increases gastric cancer cell invasion and angiogenesis.,non_pert
Hypothalamic gene expression profile indicates a reduction in G-protein signaling in the wfs1 mutant mice,non_pert
"DUX4 activates germline genes, retroelements and immune-mediators: Implications for facioscapulohumeral dystrophy",non_pert
Functional analysis of the cytoprotective transcription factor Nrf2 in skin morphogenesis and disease: Identification of Nrf2 target genes,non_pert
Comparison of neural stem cell lines overexpressing Nurr1 to clonal controls,non_pert
Huntington's disease: Gene expression changes caused by Hdh CAG mutation or 3-nitropropionic acid in striatal cells,non_pert
Hes6 expression is controlled by c-Myc and the AR to promote E2F1 activity and poor outcome in castrate-resistant prostate cancer (xenografts),non_pert
Effect of Tgfbr2 disruption on gene expression in the aorta of Fbn1 wild-type and Fbn1C1039G mice,non_pert
Expression data from BAC transgenic mice overexpressing Glo1,non_pert
Expression data from infected with Neisseria gonorrhoeae (GC) and uninfected bone marrow derived macrophages from wild type (C67BL/6) and Nod2 knock out mice,non_pert
Analysis of gene expression in differentiated human primary keratinocytes depleted for MLL2,non_pert
Expression data from mitochondrial protease ClpP knock-out mice.,non_pert
Expression data between FOXP3 wild type and 2T>C(mut),non_pert
Global expression analysis of DLBCL cell lines with LITAF over-expression or silencing,non_pert
